,date,from,to,load,grid,cost
217,2017-01-04 00:00:00,2017-01-04 06:15:00,2017-01-04 06:30:00,0.44050339128,0.44050339128,0.050569789318944
218,2017-01-04 00:00:00,2017-01-04 06:30:00,2017-01-04 06:45:00,0.44968368705,0.44968368705,0.05162368727334
219,2017-01-04 00:00:00,2017-01-04 06:45:00,2017-01-04 07:00:00,0.46046629317,0.46046629317,0.052861530455915996
220,2017-01-04 00:00:00,2017-01-04 07:00:00,2017-01-04 07:15:00,0.47034406521,0.47034406521,0.053995498686108
221,2017-01-04 00:00:00,2017-01-04 07:15:00,2017-01-04 07:30:00,0.48150368553,0.48150368553,0.055276623098844
222,2017-01-04 00:00:00,2017-01-04 07:30:00,2017-01-04 07:45:00,0.48631061657999997,0.48631061657999997,0.055828458783383994
223,2017-01-04 00:00:00,2017-01-04 07:45:00,2017-01-04 08:00:00,0.49326652857,0.49326652857,0.056626997479835996
224,2017-01-04 00:00:00,2017-01-04 08:00:00,2017-01-04 08:15:00,0.501428886,0.501428886,0.057564036112800004
225,2017-01-04 00:00:00,2017-01-04 08:15:00,2017-01-04 08:30:00,0.50534983368,0.50534983368,0.058014160906463996
226,2017-01-04 00:00:00,2017-01-04 08:30:00,2017-01-04 08:45:00,0.50910112497,0.50910112497,0.058444809146556004
227,2017-01-04 00:00:00,2017-01-04 08:45:00,2017-01-04 09:00:00,0.50791353024,0.50791353024,0.058308473271551996
228,2017-01-04 00:00:00,2017-01-04 09:00:00,2017-01-04 09:15:00,0.50616041421,0.50616041421,0.058107215551308
229,2017-01-04 00:00:00,2017-01-04 09:15:00,2017-01-04 09:30:00,0.50945928846,0.50945928846,0.058485926315208
230,2017-01-04 00:00:00,2017-01-04 09:30:00,2017-01-04 09:45:00,0.50448270102,0.50448270102,0.057914614077096006
231,2017-01-04 00:00:00,2017-01-04 09:45:00,2017-01-04 10:00:00,0.50981745195,0.50981745195,0.058527043483859995
232,2017-01-04 00:00:00,2017-01-04 10:00:00,2017-01-04 10:15:00,0.5136818475,0.5136818475,0.058970676093
233,2017-01-04 00:00:00,2017-01-04 10:15:00,2017-01-04 10:30:00,0.5161135890899999,0.5161135890899999,0.059249840027531996
234,2017-01-04 00:00:00,2017-01-04 10:30:00,2017-01-04 10:45:00,0.51715037814,0.51715037814,0.059368863410472
235,2017-01-04 00:00:00,2017-01-04 10:45:00,2017-01-04 11:00:00,0.51324828117,0.51324828117,0.058920902678316
236,2017-01-04 00:00:00,2017-01-04 11:00:00,2017-01-04 11:15:00,0.51130665804,0.51130665804,0.058698004342991994
237,2017-01-04 00:00:00,2017-01-04 11:15:00,2017-01-04 11:30:00,0.51289011768,0.51289011768,0.058879785509664
238,2017-01-04 00:00:00,2017-01-04 11:30:00,2017-01-04 11:45:00,0.52026074529,0.52026074529,0.059725933559292
239,2017-01-04 00:00:00,2017-01-04 11:45:00,2017-01-04 12:00:00,0.52044925239,0.52044925239,0.059747574174371994
240,2017-01-04 00:00:00,2017-01-04 12:00:00,2017-01-04 12:15:00,0.51841337571,0.51841337571,0.059513855531508
241,2017-01-04 00:00:00,2017-01-04 12:15:00,2017-01-04 12:30:00,0.51428507022,0.51428507022,0.059039926061256
242,2017-01-04 00:00:00,2017-01-04 12:30:00,2017-01-04 12:45:00,0.51647175258,0.51647175258,0.059290957196184
243,2017-01-04 00:00:00,2017-01-04 12:45:00,2017-01-04 13:00:00,0.51647175258,0.51647175258,0.059290957196184
244,2017-01-04 00:00:00,2017-01-04 13:00:00,2017-01-04 13:15:00,0.50959124343,0.50959124343,0.05850107474576399
245,2017-01-04 00:00:00,2017-01-04 13:15:00,2017-01-04 13:30:00,0.50729145681,0.50729145681,0.058237059241788
246,2017-01-04 00:00:00,2017-01-04 13:30:00,2017-01-04 13:45:00,0.50478431238,0.50478431238,0.057949239061224
247,2017-01-04 00:00:00,2017-01-04 13:45:00,2017-01-04 14:00:00,0.50205095943,0.50205095943,0.057635450142564
248,2017-01-04 00:00:00,2017-01-04 14:00:00,2017-01-04 14:15:00,0.50127808032,0.50127808032,0.057546723620736
249,2017-01-04 00:00:00,2017-01-04 14:15:00,2017-01-04 14:30:00,0.49632034359,0.49632034359,0.056977575444132
250,2017-01-04 00:00:00,2017-01-04 14:30:00,2017-01-04 14:45:00,0.49807345962,0.49807345962,0.057178833164376
251,2017-01-04 00:00:00,2017-01-04 14:45:00,2017-01-04 15:00:00,0.49713092412,0.49713092412,0.057070630088976
252,2017-01-04 00:00:00,2017-01-04 15:00:00,2017-01-04 15:15:00,0.4948311375,0.4948311375,0.056806614585000005
253,2017-01-04 00:00:00,2017-01-04 15:15:00,2017-01-04 15:30:00,0.49204123242,0.49204123242,0.056486333481815997
254,2017-01-04 00:00:00,2017-01-04 15:30:00,2017-01-04 15:45:00,0.48887431314,0.48887431314,0.056122771148472
255,2017-01-04 00:00:00,2017-01-04 15:45:00,2017-01-04 16:00:00,0.48906282024,0.48906282024,0.056144411763552
256,2017-01-04 00:00:00,2017-01-04 16:00:00,2017-01-04 16:15:00,0.49028811639,0.49028811639,0.056285075761572
257,2017-01-04 00:00:00,2017-01-04 16:15:00,2017-01-04 16:30:00,0.48868580604,0.48868580604,0.056101130533392
258,2017-01-04 00:00:00,2017-01-04 16:30:00,2017-01-04 16:45:00,0.4906839813,0.4906839813,0.056330521053240004
259,2017-01-04 00:00:00,2017-01-04 16:45:00,2017-01-04 17:00:00,0.49716862553999996,0.49716862553999996,0.057074958211991995
260,2017-01-04 00:00:00,2017-01-04 17:00:00,2017-01-04 17:15:00,0.50214521298,0.50214521298,0.08831478933285751
261,2017-01-04 00:00:00,2017-01-04 17:15:00,2017-01-04 17:30:00,0.50885606574,0.50885606574,0.0894950605620225
262,2017-01-04 00:00:00,2017-01-04 17:30:00,2017-01-04 17:45:00,0.50910112497,0.50910112497,0.08953816035409876
263,2017-01-04 00:00:00,2017-01-04 17:45:00,2017-01-04 18:00:00,0.51049607751,0.51049607751,0.08978349763207126
264,2017-01-04 00:00:00,2017-01-04 18:00:00,2017-01-04 18:15:00,0.50604730995,0.50604730995,0.08900107063745626
265,2017-01-04 00:00:00,2017-01-04 18:15:00,2017-01-04 18:30:00,0.5035024641,0.5035024641,0.0885534958735875
266,2017-01-04 00:00:00,2017-01-04 18:30:00,2017-01-04 18:45:00,0.49948726287,0.49948726287,0.08784732235726125
267,2017-01-04 00:00:00,2017-01-04 18:45:00,2017-01-04 19:00:00,0.49449182472,0.49449182472,0.08696874967262999
268,2017-01-04 00:00:00,2017-01-04 19:00:00,2017-01-04 19:15:00,0.49319112573,0.49319112573,0.08673998923776376
269,2017-01-04 00:00:00,2017-01-04 19:15:00,2017-01-04 19:30:00,0.49300261863,0.49300261863,0.08670683555155125
270,2017-01-04 00:00:00,2017-01-04 19:30:00,2017-01-04 19:45:00,0.48915707379,0.48915707379,0.08603050035281626
271,2017-01-04 00:00:00,2017-01-04 19:45:00,2017-01-04 20:00:00,0.48840304539,0.48840304539,0.08589788560796625
272,2017-01-04 00:00:00,2017-01-04 20:00:00,2017-01-04 20:15:00,0.47733767862,0.47733767862,0.0839517642272925
273,2017-01-04 00:00:00,2017-01-04 20:15:00,2017-01-04 20:30:00,0.46968429036,0.46968429036,0.082605724567065
274,2017-01-04 00:00:00,2017-01-04 20:30:00,2017-01-04 20:45:00,0.46425528588,0.46425528588,0.081650898404145
275,2017-01-04 00:00:00,2017-01-04 20:45:00,2017-01-04 21:00:00,0.46178584287,0.46178584287,0.08121658511476125
276,2017-01-04 00:00:00,2017-01-04 21:00:00,2017-01-04 21:15:00,0.4601458311,0.4601458311,0.0809281480447125
277,2017-01-04 00:00:00,2017-01-04 21:15:00,2017-01-04 21:30:00,0.45833616294,0.45833616294,0.0806098726570725
278,2017-01-04 00:00:00,2017-01-04 21:30:00,2017-01-04 21:45:00,0.45450946881,0.45450946881,0.07993685282695875
279,2017-01-04 00:00:00,2017-01-04 21:45:00,2017-01-04 22:00:00,0.4533595755,0.4533595755,0.0797346153410625
280,2017-01-04 00:00:00,2017-01-04 22:00:00,2017-01-04 22:15:00,0.45056967042,0.45056967042,0.0321368817427065
281,2017-01-04 00:00:00,2017-01-04 22:15:00,2017-01-04 22:30:00,0.44670527487,0.44670527487,0.03186125373010275
282,2017-01-04 00:00:00,2017-01-04 22:30:00,2017-01-04 22:45:00,0.43482932757,0.43482932757,0.03101420178893025
283,2017-01-04 00:00:00,2017-01-04 22:45:00,2017-01-04 23:00:00,0.4303617093,0.4303617093,0.0306955489158225
284,2017-01-04 00:00:00,2017-01-04 23:00:00,2017-01-04 23:15:00,0.42153957702,0.42153957702,0.0300663103309515
285,2017-01-04 00:00:00,2017-01-04 23:15:00,2017-01-04 23:30:00,0.41290595184,0.41290595184,0.029450517014988
286,2017-01-04 00:00:00,2017-01-04 23:30:00,2017-01-04 23:45:00,0.40295277696,0.40295277696,0.028740606816672
287,2017-01-04 00:00:00,2017-01-04 23:45:00,2017-01-05 00:00:00,0.40080379602,0.40080379602,0.0285873307511265
288,2017-01-05 00:00:00,2017-01-05 00:00:00,2017-01-05 00:15:00,0.38183998176,0.38183998176,0.027234736699032
289,2017-01-05 00:00:00,2017-01-05 00:15:00,2017-01-05 00:30:00,0.3739980864,0.3739980864,0.026675413512479998
290,2017-01-05 00:00:00,2017-01-05 00:30:00,2017-01-05 00:45:00,0.36685366731,0.36685366731,0.026165837820885753
291,2017-01-05 00:00:00,2017-01-05 00:45:00,2017-01-05 01:00:00,0.36078373868999997,0.36078373868999997,0.025732900162064247
292,2017-01-05 00:00:00,2017-01-05 01:00:00,2017-01-05 01:15:00,0.35473266078,0.35473266078,0.0253013070301335
293,2017-01-05 00:00:00,2017-01-05 01:15:00,2017-01-05 01:30:00,0.35346966321,0.35346966321,0.02521122372845325
294,2017-01-05 00:00:00,2017-01-05 01:30:00,2017-01-05 01:45:00,0.35098136949,0.35098136949,0.025033746178874248
295,2017-01-05 00:00:00,2017-01-05 01:45:00,2017-01-05 02:00:00,0.34973722263,0.34973722263,0.02494500740408475
296,2017-01-05 00:00:00,2017-01-05 02:00:00,2017-01-05 02:15:00,0.34936020843,0.34936020843,0.024918116866269747
297,2017-01-05 00:00:00,2017-01-05 02:15:00,2017-01-05 02:30:00,0.34777674879,0.34777674879,0.024805176607446747
298,2017-01-05 00:00:00,2017-01-05 02:30:00,2017-01-05 02:45:00,0.35116987659,0.35116987659,0.02504719144778175
299,2017-01-05 00:00:00,2017-01-05 02:45:00,2017-01-05 03:00:00,0.3542048409,0.3542048409,0.0252636602771925
300,2017-01-05 00:00:00,2017-01-05 03:00:00,2017-01-05 03:15:00,0.35450645226,0.35450645226,0.0252851727074445
301,2017-01-05 00:00:00,2017-01-05 03:15:00,2017-01-05 03:30:00,0.35441219871,0.35441219871,0.02527845007299075
302,2017-01-05 00:00:00,2017-01-05 03:30:00,2017-01-05 03:45:00,0.35806923645,0.35806923645,0.02553928828979625
303,2017-01-05 00:00:00,2017-01-05 03:45:00,2017-01-05 04:00:00,0.36085914153,0.36085914153,0.025738278269627247
304,2017-01-05 00:00:00,2017-01-05 04:00:00,2017-01-05 04:15:00,0.36291386892,0.36291386892,0.025884831700719
305,2017-01-05 00:00:00,2017-01-05 04:15:00,2017-01-05 04:30:00,0.36242375045999997,0.36242375045999997,0.025849874001559497
306,2017-01-05 00:00:00,2017-01-05 04:30:00,2017-01-05 04:45:00,0.35865360846,0.35865360846,0.0255809686234095
307,2017-01-05 00:00:00,2017-01-05 04:45:00,2017-01-05 05:00:00,0.36329088312,0.36329088312,0.025911722238534
308,2017-01-05 00:00:00,2017-01-05 05:00:00,2017-01-05 05:15:00,0.37037875008,0.37037875008,0.026417264349455998
309,2017-01-05 00:00:00,2017-01-05 05:15:00,2017-01-05 05:30:00,0.37599626166,0.37599626166,0.0268179333628995
310,2017-01-05 00:00:00,2017-01-05 05:30:00,2017-01-05 05:45:00,0.38082204342,0.38082204342,0.027162132246931498
311,2017-01-05 00:00:00,2017-01-05 05:45:00,2017-01-05 06:00:00,0.38602483938,0.38602483938,0.027533221668778498
312,2017-01-05 00:00:00,2017-01-05 06:00:00,2017-01-05 06:15:00,0.40070954247,0.40070954247,0.046001455475556
313,2017-01-05 00:00:00,2017-01-05 06:15:00,2017-01-05 06:30:00,0.4133960703,0.4133960703,0.04745786887044
314,2017-01-05 00:00:00,2017-01-05 06:30:00,2017-01-05 06:45:00,0.42504580908,0.42504580908,0.048795258882384
315,2017-01-05 00:00:00,2017-01-05 06:45:00,2017-01-05 07:00:00,0.4356399081,0.4356399081,0.050011461449879994
316,2017-01-05 00:00:00,2017-01-05 07:00:00,2017-01-05 07:15:00,0.44749700469,0.44749700469,0.051372656138412
317,2017-01-05 00:00:00,2017-01-05 07:15:00,2017-01-05 07:30:00,0.45302026272,0.45302026272,0.052006726160256
318,2017-01-05 00:00:00,2017-01-05 07:30:00,2017-01-05 07:45:00,0.46531092564,0.46531092564,0.053417694263471996
319,2017-01-05 00:00:00,2017-01-05 07:45:00,2017-01-05 08:00:00,0.47577306969,0.47577306969,0.054618748400412
320,2017-01-05 00:00:00,2017-01-05 08:00:00,2017-01-05 08:15:00,0.4818241476,0.4818241476,0.05531341214448
321,2017-01-05 00:00:00,2017-01-05 08:15:00,2017-01-05 08:30:00,0.48497221616999997,0.48497221616999997,0.055674810416315994
322,2017-01-05 00:00:00,2017-01-05 08:30:00,2017-01-05 08:45:00,0.48512302185,0.48512302185,0.05569212290838
323,2017-01-05 00:00:00,2017-01-05 08:45:00,2017-01-05 09:00:00,0.48514187255999996,0.48514187255999996,0.055694286969888
324,2017-01-05 00:00:00,2017-01-05 09:00:00,2017-01-05 09:15:00,0.48712119711,0.48712119711,0.055921513428228
325,2017-01-05 00:00:00,2017-01-05 09:15:00,2017-01-05 09:30:00,0.48872350746,0.48872350746,0.056105458656407994
326,2017-01-05 00:00:00,2017-01-05 09:30:00,2017-01-05 09:45:00,0.48981684863999997,0.48981684863999997,0.05623097422387199
327,2017-01-05 00:00:00,2017-01-05 09:45:00,2017-01-05 10:00:00,0.48878005959,0.48878005959,0.056111950840932
328,2017-01-05 00:00:00,2017-01-05 10:00:00,2017-01-05 10:15:00,0.49302146934,0.49302146934,0.056598864680232
329,2017-01-05 00:00:00,2017-01-05 10:15:00,2017-01-05 10:30:00,0.49262560443,0.49262560443,0.056553419388563994
330,2017-01-05 00:00:00,2017-01-05 10:30:00,2017-01-05 10:45:00,0.49432216833,0.49432216833,0.056748184924284
331,2017-01-05 00:00:00,2017-01-05 10:45:00,2017-01-05 11:00:00,0.49341733425,0.49341733425,0.0566443099719
332,2017-01-05 00:00:00,2017-01-05 11:00:00,2017-01-05 11:15:00,0.49273870868999997,0.49273870868999997,0.056566403757611995
333,2017-01-05 00:00:00,2017-01-05 11:15:00,2017-01-05 11:30:00,0.49234284378,0.49234284378,0.056520958465943995
334,2017-01-05 00:00:00,2017-01-05 11:30:00,2017-01-05 11:45:00,0.49833736955999997,0.49833736955999997,0.057209130025488
335,2017-01-05 00:00:00,2017-01-05 11:45:00,2017-01-05 12:00:00,0.49990197849,0.49990197849,0.057388747130652
336,2017-01-05 00:00:00,2017-01-05 12:00:00,2017-01-05 12:15:00,0.50459580528,0.50459580528,0.057927598446144
337,2017-01-05 00:00:00,2017-01-05 12:15:00,2017-01-05 12:30:00,0.5044449996,0.5044449996,0.05791028595408
338,2017-01-05 00:00:00,2017-01-05 12:30:00,2017-01-05 12:45:00,0.49914795009,0.49914795009,0.057302184670332004
339,2017-01-05 00:00:00,2017-01-05 12:45:00,2017-01-05 13:00:00,0.49828081742999997,0.49828081742999997,0.057202637840963994
340,2017-01-05 00:00:00,2017-01-05 13:00:00,2017-01-05 13:15:00,0.50073140973,0.50073140973,0.057483965837004
341,2017-01-05 00:00:00,2017-01-05 13:15:00,2017-01-05 13:30:00,0.49743253548,0.49743253548,0.057105255073103996
342,2017-01-05 00:00:00,2017-01-05 13:30:00,2017-01-05 13:45:00,0.49415251194,0.49415251194,0.056728708370712
343,2017-01-05 00:00:00,2017-01-05 13:45:00,2017-01-05 14:00:00,0.48847844823,0.48847844823,0.05607732585680399
344,2017-01-05 00:00:00,2017-01-05 14:00:00,2017-01-05 14:15:00,0.49094789124,0.49094789124,0.056360817914352
345,2017-01-05 00:00:00,2017-01-05 14:15:00,2017-01-05 14:30:00,0.49123065189,0.49123065189,0.056393278836972
346,2017-01-05 00:00:00,2017-01-05 14:30:00,2017-01-05 14:45:00,0.49136260686,0.49136260686,0.056408427267528
347,2017-01-05 00:00:00,2017-01-05 14:45:00,2017-01-05 15:00:00,0.48723430137,0.48723430137,0.055934497797276
348,2017-01-05 00:00:00,2017-01-05 15:00:00,2017-01-05 15:15:00,0.48928902875999997,0.48928902875999997,0.05617038050164799
349,2017-01-05 00:00:00,2017-01-05 15:15:00,2017-01-05 15:30:00,0.48502876829999997,0.48502876829999997,0.05568130260084
350,2017-01-05 00:00:00,2017-01-05 15:30:00,2017-01-05 15:45:00,0.48551888676,0.48551888676,0.055737568200048
351,2017-01-05 00:00:00,2017-01-05 15:45:00,2017-01-05 16:00:00,0.48359611434,0.48359611434,0.055516833926232
352,2017-01-05 00:00:00,2017-01-05 16:00:00,2017-01-05 16:15:00,0.4820126547,0.4820126547,0.05533505275956
353,2017-01-05 00:00:00,2017-01-05 16:15:00,2017-01-05 16:30:00,0.47986367376,0.47986367376,0.055088349747648
354,2017-01-05 00:00:00,2017-01-05 16:30:00,2017-01-05 16:45:00,0.48323795085,0.48323795085,0.05547571675758
355,2017-01-05 00:00:00,2017-01-05 16:45:00,2017-01-05 17:00:00,0.49145686041,0.49145686041,0.056419247575068
356,2017-01-05 00:00:00,2017-01-05 17:00:00,2017-01-05 17:15:00,0.50009048559,0.50009048559,0.08795341415314126
357,2017-01-05 00:00:00,2017-01-05 17:15:00,2017-01-05 17:30:00,0.5038794783,0.5038794783,0.0886198032460125
358,2017-01-05 00:00:00,2017-01-05 17:30:00,2017-01-05 17:45:00,0.50672593551,0.50672593551,0.08912042390782125
359,2017-01-05 00:00:00,2017-01-05 17:45:00,2017-01-05 18:00:00,0.50829054444,0.50829054444,0.089395599503385
360,2017-01-05 00:00:00,2017-01-05 18:00:00,2017-01-05 18:15:00,0.50225831724,0.50225831724,0.088334681544585
361,2017-01-05 00:00:00,2017-01-05 18:15:00,2017-01-05 18:30:00,0.50389832901,0.50389832901,0.08862311861463375
362,2017-01-05 00:00:00,2017-01-05 18:30:00,2017-01-05 18:45:00,0.50470890954,0.50470890954,0.08876567946534751
363,2017-01-05 00:00:00,2017-01-05 18:45:00,2017-01-05 19:00:00,0.50419994037,0.50419994037,0.08867616451257376
364,2017-01-05 00:00:00,2017-01-05 19:00:00,2017-01-05 19:15:00,0.50310659919,0.50310659919,0.08848387313254125
365,2017-01-05 00:00:00,2017-01-05 19:15:00,2017-01-05 19:30:00,0.50101417038,0.50101417038,0.0881158672155825
366,2017-01-05 00:00:00,2017-01-05 19:30:00,2017-01-05 19:45:00,0.49863898092,0.49863898092,0.087698130769305
367,2017-01-05 00:00:00,2017-01-05 19:45:00,2017-01-05 20:00:00,0.49575482229,0.49575482229,0.08719087937025376
368,2017-01-05 00:00:00,2017-01-05 20:00:00,2017-01-05 20:15:00,0.48499106688,0.48499106688,0.08529780388752
369,2017-01-05 00:00:00,2017-01-05 20:15:00,2017-01-05 20:30:00,0.47892113826,0.47892113826,0.0842302551914775
370,2017-01-05 00:00:00,2017-01-05 20:30:00,2017-01-05 20:45:00,0.47043831876,0.47043831876,0.082738339311915
371,2017-01-05 00:00:00,2017-01-05 20:45:00,2017-01-05 21:00:00,0.46352010819,0.46352010819,0.08152159902791625
372,2017-01-05 00:00:00,2017-01-05 21:00:00,2017-01-05 21:15:00,0.4588262814,0.4588262814,0.08069607224122499
373,2017-01-05 00:00:00,2017-01-05 21:15:00,2017-01-05 21:30:00,0.45484878159,0.45484878159,0.07999652946214125
374,2017-01-05 00:00:00,2017-01-05 21:30:00,2017-01-05 21:45:00,0.45307681485,0.45307681485,0.07968488481174375
375,2017-01-05 00:00:00,2017-01-05 21:45:00,2017-01-05 22:00:00,0.44955173208,0.44955173208,0.07906491087957
376,2017-01-05 00:00:00,2017-01-05 22:00:00,2017-01-05 22:15:00,0.44840183877,0.44840183877,0.03198226115027025
377,2017-01-05 00:00:00,2017-01-05 22:15:00,2017-01-05 22:30:00,0.44414157831,0.44414157831,0.03167839807296075
378,2017-01-05 00:00:00,2017-01-05 22:30:00,2017-01-05 22:45:00,0.43756268051999997,0.43756268051999997,0.031209158188088996
379,2017-01-05 00:00:00,2017-01-05 22:45:00,2017-01-05 23:00:00,0.42973963586999997,0.42973963586999997,0.030651179528427747
380,2017-01-05 00:00:00,2017-01-05 23:00:00,2017-01-05 23:15:00,0.4179202407,0.4179202407,0.0298081611679275
381,2017-01-05 00:00:00,2017-01-05 23:15:00,2017-01-05 23:30:00,0.40915466055,0.40915466055,0.02918295616372875
382,2017-01-05 00:00:00,2017-01-05 23:30:00,2017-01-05 23:45:00,0.4060442934,0.4060442934,0.028961109226755
383,2017-01-05 00:00:00,2017-01-05 23:45:00,2017-01-06 00:00:00,0.40155782442,0.40155782442,0.0286411118267565
384,2017-01-06 00:00:00,2017-01-06 00:00:00,2017-01-06 00:15:00,0.39262258788,0.39262258788,0.028003806080541
385,2017-01-06 00:00:00,2017-01-06 00:15:00,2017-01-06 00:30:00,0.38836232742,0.38836232742,0.0276999430032315
386,2017-01-06 00:00:00,2017-01-06 00:30:00,2017-01-06 00:45:00,0.38523310956,0.38523310956,0.027476751539367
387,2017-01-06 00:00:00,2017-01-06 00:45:00,2017-01-06 01:00:00,0.38325378501,0.38325378501,0.02733557621583825
388,2017-01-06 00:00:00,2017-01-06 01:00:00,2017-01-06 01:15:00,0.37271623812,0.37271623812,0.026583985683909
389,2017-01-06 00:00:00,2017-01-06 01:15:00,2017-01-06 01:30:00,0.37109507706,0.37109507706,0.0264683563713045
390,2017-01-06 00:00:00,2017-01-06 01:30:00,2017-01-06 01:45:00,0.36971897522999997,0.36971897522999997,0.026370205908279747
391,2017-01-06 00:00:00,2017-01-06 01:45:00,2017-01-06 02:00:00,0.3706049586,0.3706049586,0.026433398672145
392,2017-01-06 00:00:00,2017-01-06 02:00:00,2017-01-06 02:15:00,0.36900264825,0.36900264825,0.02631911388643125
393,2017-01-06 00:00:00,2017-01-06 02:15:00,2017-01-06 02:30:00,0.37186795617,0.37186795617,0.02652348197382525
394,2017-01-06 00:00:00,2017-01-06 02:30:00,2017-01-06 02:45:00,0.37190565759,0.37190565759,0.026526171027606748
395,2017-01-06 00:00:00,2017-01-06 02:45:00,2017-01-06 03:00:00,0.3730555509,0.3730555509,0.0266081871679425
396,2017-01-06 00:00:00,2017-01-06 03:00:00,2017-01-06 03:15:00,0.37431854847,0.37431854847,0.02669827046962275
397,2017-01-06 00:00:00,2017-01-06 03:15:00,2017-01-06 03:30:00,0.37516683042,0.37516683042,0.0267587741797065
398,2017-01-06 00:00:00,2017-01-06 03:30:00,2017-01-06 03:45:00,0.37441280202,0.37441280202,0.0267049931040765
399,2017-01-06 00:00:00,2017-01-06 03:45:00,2017-01-06 04:00:00,0.37232037321,0.37232037321,0.02655575061920325
400,2017-01-06 00:00:00,2017-01-06 04:00:00,2017-01-06 04:15:00,0.37158519551999997,0.37158519551999997,0.026503314070463996
401,2017-01-06 00:00:00,2017-01-06 04:15:00,2017-01-06 04:30:00,0.37394153427,0.37394153427,0.026671379931807748
402,2017-01-06 00:00:00,2017-01-06 04:30:00,2017-01-06 04:45:00,0.37633557444,0.37633557444,0.026842134846933
